t x1 x2 w1 w2 w3
0.171905 0.442038 0.730108 1.25406e-06 2.24112e-06 0.999997 
0.172024 0.441988 0.730313 1.25406e-06 2.24112e-06 0.999997 
0.172143 0.441951 0.730462 1.25406e-06 2.24112e-06 0.999997 
0.172262 0.441935 0.730527 1.25406e-06 2.24112e-06 0.999997 
0.172381 0.441885 0.730732 1.25406e-06 2.24112e-06 0.999997 
0.172500 0.441848 0.73088 1.25406e-06 2.24112e-06 0.999997 
0.172619 0.441832 0.730945 1.25406e-06 2.24112e-06 0.999997 
0.172738 0.441781 0.731151 1.25406e-06 2.24112e-06 0.999997 
0.172857 0.441745 0.731299 1.25406e-06 2.24112e-06 0.999997 
0.172976 0.441729 0.731364 1.25406e-06 2.24112e-06 0.999997 
0.173095 0.441678 0.73157 1.25406e-06 2.24112e-06 0.999997 
0.173214 0.441641 0.731718 1.25406e-06 2.24112e-06 0.999997 
0.173333 0.441625 0.731783 1.25406e-06 2.24112e-06 0.999997 
0.173452 0.441574 0.731989 1.25406e-06 2.24112e-06 0.999997 
0.173571 0.441537 0.732137 1.25406e-06 2.24112e-06 0.999997 
0.173690 0.441521 0.732202 1.25406e-06 2.24112e-06 0.999997 
0.173810 0.44147 0.732408 1.25406e-06 2.24112e-06 0.999997 
0.173929 0.441433 0.732557 1.25406e-06 2.24112e-06 0.999997 
0.174048 0.441417 0.732622 1.25406e-06 2.24112e-06 0.999997 
0.174167 0.441366 0.732827 1.25406e-06 2.24112e-06 0.999997 
0.174286 0.441329 0.732976 1.25406e-06 2.24112e-06 0.999997 
0.174405 0.441313 0.733041 1.25406e-06 2.24112e-06 0.999997 
0.174524 0.441262 0.733247 1.25406e-06 2.24112e-06 0.999997 
0.174643 0.441225 0.733395 1.25406e-06 2.24112e-06 0.999997 
0.174762 0.441209 0.73346 1.25406e-06 2.24112e-06 0.999997 
0.174881 0.441158 0.733666 1.25406e-06 2.24112e-06 0.999997 
0.175000 0.441121 0.733815 1.25406e-06 2.24112e-06 0.999997 
0.175119 0.441105 0.73388 1.25406e-06 2.24112e-06 0.999997 
0.175238 0.441053 0.734086 1.25406e-06 2.24112e-06 0.999997 
0.175357 0.441016 0.734235 1.25406e-06 2.24112e-06 0.999997 
0.175476 0.441 0.7343 1.25406e-06 2.24112e-06 0.999997 
0.175595 0.440949 0.734505 1.25406e-06 2.24112e-06 0.999997 
0.175714 0.440911 0.734654 1.25406e-06 2.24112e-06 0.999997 
0.175833 0.440895 0.73472 1.25406e-06 2.24112e-06 0.999997 
0.175952 0.440844 0.734925 1.25406e-06 2.24112e-06 0.999997 
0.176071 0.440806 0.735074 1.25406e-06 2.24112e-06 0.999997 
0.176190 0.44079 0.735139 1.26417e-06 2.59357e-06 0.999996 
0.176310 0.440738 0.735345 1.26417e-06 2.59357e-06 0.999996 
0.176429 0.440701 0.735494 1.26417e-06 2.59357e-06 0.999996 
0.176548 0.440685 0.73556 1.26417e-06 2.59357e-06 0.999996 
0.176667 0.440633 0.735765 1.26417e-06 2.59357e-06 0.999996 
0.176786 0.440596 0.735915 1.26417e-06 2.59357e-06 0.999996 
0.176905 0.440579 0.73598 1.26417e-06 2.59357e-06 0.999996 
0.177024 0.440528 0.736186 1.26417e-06 2.59357e-06 0.999996 
0.177143 0.44049 0.736335 1.26417e-06 2.59357e-06 0.999996 
0.177262 0.440474 0.7364 1.26417e-06 2.59357e-06 0.999996 
0.177381 0.440422 0.736606 1.26417e-06 2.59357e-06 0.999996 
0.177500 0.440384 0.736755 1.26417e-06 2.59357e-06 0.999996 
0.177619 0.440368 0.73682 1.26417e-06 2.59357e-06 0.999996 
0.177738 0.440316 0.737026 1.26417e-06 2.59357e-06 0.999996 
0.177857 0.440278 0.737176 1.26417e-06 2.59357e-06 0.999996 
0.177976 0.440262 0.737241 1.26417e-06 2.59357e-06 0.999996 
0.178095 0.44021 0.737447 1.26417e-06 2.59357e-06 0.999996 
0.178214 0.440172 0.737596 1.26417e-06 2.59357e-06 0.999996 
0.178333 0.440156 0.737661 1.26417e-06 2.59357e-06 0.999996 
0.178452 0.440104 0.737867 1.26417e-06 2.59357e-06 0.999996 
0.178571 0.440066 0.738017 1.26417e-06 2.59357e-06 0.999996 
0.178690 0.44005 0.738082 1.26417e-06 2.59357e-06 0.999996 
0.178810 0.439997 0.738288 1.26417e-06 2.59357e-06 0.999996 
0.178929 0.43996 0.738438 1.26417e-06 2.59357e-06 0.999996 
0.179048 0.439943 0.738503 1.26417e-06 2.59357e-06 0.999996 
0.179167 0.439891 0.738709 1.26417e-06 2.59357e-06 0.999996 
0.179286 0.439853 0.738859 1.26417e-06 2.59357e-06 0.999996 
0.179405 0.439836 0.738924 1.26417e-06 2.59357e-06 0.999996 
0.179524 0.439784 0.73913 1.26417e-06 2.59357e-06 0.999996 
0.179643 0.439746 0.73928 1.26417e-06 2.59357e-06 0.999996 
0.179762 0.439729 0.739345 1.26417e-06 2.59357e-06 0.999996 
0.179881 0.439677 0.739551 1.26417e-06 2.59357e-06 0.999996 
0.180000 0.439639 0.739701 1.26417e-06 2.59357e-06 0.999996 
0.180119 0.439622 0.739766 1.26417e-06 2.59357e-06 0.999996 
0.180238 0.43957 0.739972 1.26417e-06 2.59357e-06 0.999996 
0.180357 0.439532 0.740122 1.26417e-06 2.59357e-06 0.999996 
0.180476 0.439515 0.740187 1.26417e-06 2.59357e-06 0.999996 
0.180595 0.439462 0.740394 1.26417e-06 2.59357e-06 0.999996 
0.180714 0.439424 0.740543 1.26417e-06 2.59357e-06 0.999996 
0.180833 0.439408 0.740609 1.26417e-06 2.59357e-06 0.999996 
0.180952 0.439355 0.740815 1.18995e-06 2.77766e-06 0.999996 
0.181071 0.439317 0.740965 1.18995e-06 2.77766e-06 0.999996 
0.181190 0.4393 0.74103 1.18995e-06 2.77766e-06 0.999996 
0.181310 0.439247 0.741237 1.18995e-06 2.77766e-06 0.999996 
0.181429 0.439209 0.741386 1.18995e-06 2.77766e-06 0.999996 
0.181548 0.439192 0.741452 1.18995e-06 2.77766e-06 0.999996 
0.181667 0.439139 0.741658 1.18995e-06 2.77766e-06 0.999996 
0.181786 0.439101 0.741808 1.18995e-06 2.77766e-06 0.999996 
0.181905 0.439084 0.741873 1.18995e-06 2.77766e-06 0.999996 
0.182024 0.439031 0.74208 1.18995e-06 2.77766e-06 0.999996 
0.182143 0.438993 0.74223 1.18995e-06 2.77766e-06 0.999996 
0.182262 0.438976 0.742295 1.18995e-06 2.77766e-06 0.999996 
0.182381 0.438923 0.742502 1.18995e-06 2.77766e-06 0.999996 
0.182500 0.438884 0.742652 1.18995e-06 2.77766e-06 0.999996 
0.182619 0.438867 0.742717 1.18995e-06 2.77766e-06 0.999996 
0.182738 0.438814 0.742924 1.18995e-06 2.77766e-06 0.999996 
0.182857 0.438776 0.743074 1.18995e-06 2.77766e-06 0.999996 
0.182976 0.438759 0.743139 1.18995e-06 2.77766e-06 0.999996 
0.183095 0.438705 0.743346 1.18995e-06 2.77766e-06 0.999996 
0.183214 0.438667 0.743496 1.18995e-06 2.77766e-06 0.999996 
0.183333 0.43865 0.743561 1.18995e-06 2.77766e-06 0.999996 
0.183452 0.438597 0.743768 1.18995e-06 2.77766e-06 0.999996 
0.183571 0.438558 0.743918 1.18995e-06 2.77766e-06 0.999996 
0.183690 0.438541 0.743984 1.18995e-06 2.77766e-06 0.999996 
0.183810 0.438487 0.744191 1.18995e-06 2.77766e-06 0.999996 
0.183929 0.438449 0.744341 1.18995e-06 2.77766e-06 0.999996 
0.184048 0.438432 0.744406 1.18995e-06 2.77766e-06 0.999996 
0.184167 0.438378 0.744613 1.18995e-06 2.77766e-06 0.999996 
0.184286 0.438339 0.744763 1.18995e-06 2.77766e-06 0.999996 
0.184405 0.438322 0.744829 1.18995e-06 2.77766e-06 0.999996 
0.184524 0.438269 0.745036 1.18995e-06 2.77766e-06 0.999996 
0.184643 0.43823 0.745186 1.18995e-06 2.77766e-06 0.999996 
0.184762 0.438213 0.745251 1.18995e-06 2.77766e-06 0.999996 
0.184881 0.438159 0.745458 1.18995e-06 2.77766e-06 0.999996 
0.185000 0.43812 0.745608 1.18995e-06 2.77766e-06 0.999996 
0.185119 0.438103 0.745674 1.18995e-06 2.77766e-06 0.999996 
0.185238 0.438049 0.745881 1.18995e-06 2.77766e-06 0.999996 
0.185357 0.43801 0.746031 1.18995e-06 2.77766e-06 0.999996 
0.185476 0.437993 0.746097 1.18995e-06 2.77766e-06 0.999996 
0.185595 0.437939 0.746304 1.18995e-06 2.77766e-06 0.999996 
0.185714 0.4379 0.746454 1.04092e-06 2.76696e-06 0.999996 
0.185833 0.437883 0.74652 1.04092e-06 2.76696e-06 0.999996 
0.185952 0.437829 0.746727 1.04092e-06 2.76696e-06 0.999996 
0.186071 0.43779 0.746877 1.04092e-06 2.76696e-06 0.999996 
0.186190 0.437773 0.746943 1.04092e-06 2.76696e-06 0.999996 
0.186310 0.437719 0.74715 1.04092e-06 2.76696e-06 0.999996 
0.186429 0.437679 0.7473 1.04092e-06 2.76696e-06 0.999996 
0.186548 0.437662 0.747366 1.04092e-06 2.76696e-06 0.999996 
0.186667 0.437608 0.747573 1.04092e-06 2.76696e-06 0.999996 
0.186786 0.437569 0.747724 1.04092e-06 2.76696e-06 0.999996 
0.186905 0.437551 0.747789 1.04092e-06 2.76696e-06 0.999996 
0.187024 0.437497 0.747997 1.04092e-06 2.76696e-06 0.999996 
0.187143 0.437458 0.748147 1.04092e-06 2.76696e-06 0.999996 
0.187262 0.437441 0.748213 1.04092e-06 2.76696e-06 0.999996 
0.187381 0.437386 0.74842 1.04092e-06 2.76696e-06 0.999996 
0.187500 0.437347 0.74857 1.04092e-06 2.76696e-06 0.999996 
0.187619 0.437329 0.748636 1.04092e-06 2.76696e-06 0.999996 
0.187738 0.437275 0.748844 1.04092e-06 2.76696e-06 0.999996 
0.187857 0.437235 0.748994 1.04092e-06 2.76696e-06 0.999996 
0.187976 0.437218 0.74906 1.04092e-06 2.76696e-06 0.999996 
0.188095 0.437164 0.749267 1.04092e-06 2.76696e-06 0.999996 
0.188214 0.437124 0.749418 1.04092e-06 2.76696e-06 0.999996 
0.188333 0.437107 0.749483 1.04092e-06 2.76696e-06 0.999996 
0.188452 0.437052 0.749691 1.04092e-06 2.76696e-06 0.999996 
0.188571 0.437012 0.749842 1.04092e-06 2.76696e-06 0.999996 
0.188690 0.436995 0.749907 1.04092e-06 2.76696e-06 0.999996 
0.188810 0.43694 0.750115 1.04092e-06 2.76696e-06 0.999996 
0.188929 0.436901 0.750265 1.04092e-06 2.76696e-06 0.999996 
0.189048 0.436883 0.750331 1.04092e-06 2.76696e-06 0.999996 
0.189167 0.436828 0.750539 1.04092e-06 2.76696e-06 0.999996 
0.189286 0.436789 0.750689 1.04092e-06 2.76696e-06 0.999996 
0.189405 0.436771 0.750755 1.04092e-06 2.76696e-06 0.999996 
0.189524 0.436716 0.750963 1.04092e-06 2.76696e-06 0.999996 
0.189643 0.436676 0.751114 1.04092e-06 2.76696e-06 0.999996 
0.189762 0.436659 0.751179 1.04092e-06 2.76696e-06 0.999996 
0.189881 0.436604 0.751387 1.04092e-06 2.76696e-06 0.999996 
0.190000 0.436564 0.751538 1.04092e-06 2.76696e-06 0.999996 
0.190119 0.436546 0.751604 1.04092e-06 2.76696e-06 0.999996 
0.190238 0.436491 0.751812 1.04092e-06 2.76696e-06 0.999996 
0.190357 0.436451 0.751962 1.04092e-06 2.76696e-06 0.999996 
0.190476 0.436434 0.752028 1.0588e-06 3.21395e-06 0.999996 
0.190595 0.436379 0.752236 1.0588e-06 3.21395e-06 0.999996 
0.190714 0.436339 0.752387 1.0588e-06 3.21395e-06 0.999996 
0.190833 0.436321 0.752453 1.0588e-06 3.21395e-06 0.999996 
0.190952 0.436266 0.752661 1.0588e-06 3.21395e-06 0.999996 
0.191071 0.436226 0.752811 1.0588e-06 3.21395e-06 0.999996 
0.191190 0.436208 0.752877 1.0588e-06 3.21395e-06 0.999996 
0.191310 0.436153 0.753085 1.0588e-06 3.21395e-06 0.999996 
0.191429 0.436112 0.753236 1.0588e-06 3.21395e-06 0.999996 
0.191548 0.436095 0.753302 1.0588e-06 3.21395e-06 0.999996 
0.191667 0.436039 0.75351 1.0588e-06 3.21395e-06 0.999996 
0.191786 0.435999 0.753661 1.0588e-06 3.21395e-06 0.999996 
0.191905 0.435982 0.753727 1.0588e-06 3.21395e-06 0.999996 
0.192024 0.435926 0.753935 1.0588e-06 3.21395e-06 0.999996 
0.192143 0.435886 0.754086 1.0588e-06 3.21395e-06 0.999996 
0.192262 0.435868 0.754152 1.0588e-06 3.21395e-06 0.999996 
0.192381 0.435812 0.75436 1.0588e-06 3.21395e-06 0.999996 
0.192500 0.435772 0.754511 1.0588e-06 3.21395e-06 0.999996 
0.192619 0.435754 0.754577 1.0588e-06 3.21395e-06 0.999996 
0.192738 0.435698 0.754785 1.0588e-06 3.21395e-06 0.999996 
0.192857 0.435658 0.754936 1.0588e-06 3.21395e-06 0.999996 
0.192976 0.43564 0.755002 1.0588e-06 3.21395e-06 0.999996 
0.193095 0.435584 0.75521 1.0588e-06 3.21395e-06 0.999996 
0.193214 0.435544 0.755361 1.0588e-06 3.21395e-06 0.999996 
0.193333 0.435526 0.755427 1.0588e-06 3.21395e-06 0.999996 
0.193452 0.43547 0.755636 1.0588e-06 3.21395e-06 0.999996 
0.193571 0.435429 0.755787 1.0588e-06 3.21395e-06 0.999996 
0.193690 0.435412 0.755853 1.0588e-06 3.21395e-06 0.999996 
0.193810 0.435356 0.756061 1.0588e-06 3.21395e-06 0.999996 
0.193929 0.435315 0.756212 1.0588e-06 3.21395e-06 0.999996 
0.194048 0.435297 0.756278 1.0588e-06 3.21395e-06 0.999996 
0.194167 0.435241 0.756487 1.0588e-06 3.21395e-06 0.999996 
0.194286 0.4352 0.756638 1.0588e-06 3.21395e-06 0.999996 
0.194405 0.435182 0.756704 1.0588e-06 3.21395e-06 0.999996 
0.194524 0.435126 0.756912 1.0588e-06 3.21395e-06 0.999996 
0.194643 0.435085 0.757063 1.0588e-06 3.21395e-06 0.999996 
0.194762 0.435068 0.757129 1.0588e-06 3.21395e-06 0.999996 
0.194881 0.435011 0.757338 1.0588e-06 3.21395e-06 0.999996 
0.195000 0.43497 0.757489 1.0588e-06 3.21395e-06 0.999996 
0.195119 0.434952 0.757555 1.0588e-06 3.21395e-06 0.999996 
0.195238 0.434896 0.757764 1.00483e-06 3.45689e-06 0.999996 
0.195357 0.434855 0.757915 1.00483e-06 3.45689e-06 0.999996 
0.195476 0.434837 0.757981 1.00483e-06 3.45689e-06 0.999996 
0.195595 0.434781 0.75819 1.00483e-06 3.45689e-06 0.999996 
0.195714 0.43474 0.758341 1.00483e-06 3.45689e-06 0.999996 
0.195833 0.434722 0.758407 1.00483e-06 3.45689e-06 0.999996 
0.195952 0.434665 0.758616 1.00483e-06 3.45689e-06 0.999996 
0.196071 0.434624 0.758767 1.00483e-06 3.45689e-06 0.999996 
0.196190 0.434606 0.758833 1.00483e-06 3.45689e-06 0.999996 
0.196310 0.434549 0.759042 1.00483e-06 3.45689e-06 0.999996 
0.196429 0.434508 0.759194 1.00483e-06 3.45689e-06 0.999996 
0.196548 0.43449 0.75926 1.00483e-06 3.45689e-06 0.999996 
0.196667 0.434433 0.759469 1.00483e-06 3.45689e-06 0.999996 
0.196786 0.434392 0.75962 1.00483e-06 3.45689e-06 0.999996 
0.196905 0.434374 0.759686 1.00483e-06 3.45689e-06 0.999996 
0.197024 0.434317 0.759895 1.00483e-06 3.45689e-06 0.999996 
0.197143 0.434276 0.760047 1.00483e-06 3.45689e-06 0.999996 
0.197262 0.434258 0.760113 1.00483e-06 3.45689e-06 0.999996 
0.197381 0.434201 0.760322 1.00483e-06 3.45689e-06 0.999996 
0.197500 0.434159 0.760473 1.00483e-06 3.45689e-06 0.999996 
0.197619 0.434141 0.760539 1.00483e-06 3.45689e-06 0.999996 
0.197738 0.434084 0.760748 1.00483e-06 3.45689e-06 0.999996 
0.197857 0.434043 0.7609 1.00483e-06 3.45689e-06 0.999996 
0.197976 0.434024 0.760966 1.00483e-06 3.45689e-06 0.999996 
0.198095 0.433967 0.761175 1.00483e-06 3.45689e-06 0.999996 
0.198214 0.433926 0.761327 1.00483e-06 3.45689e-06 0.999996 
0.198333 0.433908 0.761393 1.00483e-06 3.45689e-06 0.999996 
0.198452 0.43385 0.761602 1.00483e-06 3.45689e-06 0.999996 
0.198571 0.433809 0.761754 1.00483e-06 3.45689e-06 0.999996 
0.198690 0.433791 0.76182 1.00483e-06 3.45689e-06 0.999996 
0.198810 0.433733 0.762029 1.00483e-06 3.45689e-06 0.999996 
0.198929 0.433692 0.762181 1.00483e-06 3.45689e-06 0.999996 
0.199048 0.433673 0.762247 1.00483e-06 3.45689e-06 0.999996 
0.199167 0.433616 0.762456 1.00483e-06 3.45689e-06 0.999996 
0.199286 0.433574 0.762608 1.00483e-06 3.45689e-06 0.999996 
0.199405 0.433556 0.762674 1.00483e-06 3.45689e-06 0.999996 
0.199524 0.433498 0.762883 1.00483e-06 3.45689e-06 0.999996 
0.199643 0.433457 0.763035 1.00483e-06 3.45689e-06 0.999996 
0.199762 0.433438 0.763101 1.00483e-06 3.45689e-06 0.999996 
0.199881 0.433381 0.763311 1.00483e-06 3.45689e-06 0.999996 
0.200000 0.433339 0.763462 8.86031e-07 3.46151e-06 0.999996 
0.200119 0.43332 0.763529 8.86031e-07 3.46151e-06 0.999996 
0.200238 0.433263 0.763738 8.86031e-07 3.46151e-06 0.999996 
0.200357 0.433221 0.76389 8.86031e-07 3.46151e-06 0.999996 
0.200476 0.433202 0.763956 8.86031e-07 3.46151e-06 0.999996 
0.200595 0.433144 0.764166 8.86031e-07 3.46151e-06 0.999996 
0.200714 0.433103 0.764317 8.86031e-07 3.46151e-06 0.999996 
0.200833 0.433084 0.764384 8.86031e-07 3.46151e-06 0.999996 
0.200952 0.433026 0.764593 8.86031e-07 3.46151e-06 0.999996 
0.201071 0.432984 0.764745 8.86031e-07 3.46151e-06 0.999996 
0.201190 0.432966 0.764811 8.86031e-07 3.46151e-06 0.999996 
0.201310 0.432908 0.765021 8.86031e-07 3.46151e-06 0.999996 
0.201429 0.432866 0.765173 8.86031e-07 3.46151e-06 0.999996 
0.201548 0.432847 0.765239 8.86031e-07 3.46151e-06 0.999996 
0.201667 0.432789 0.765449 8.86031e-07 3.46151e-06 0.999996 
0.201786 0.432747 0.765601 8.86031e-07 3.46151e-06 0.999996 
0.201905 0.432728 0.765667 8.86031e-07 3.46151e-06 0.999996 
0.202024 0.43267 0.765877 8.86031e-07 3.46151e-06 0.999996 
0.202143 0.432628 0.766029 8.86031e-07 3.46151e-06 0.999996 
0.202262 0.432609 0.766095 8.86031e-07 3.46151e-06 0.999996 
0.202381 0.432551 0.766305 8.86031e-07 3.46151e-06 0.999996 
0.202500 0.432509 0.766457 8.86031e-07 3.46151e-06 0.999996 
0.202619 0.43249 0.766523 8.86031e-07 3.46151e-06 0.999996 
0.202738 0.432432 0.766733 8.86031e-07 3.46151e-06 0.999996 
0.202857 0.432389 0.766885 8.86031e-07 3.46151e-06 0.999996 
0.202976 0.432371 0.766952 8.86031e-07 3.46151e-06 0.999996 
0.203095 0.432312 0.767162 8.86031e-07 3.46151e-06 0.999996 
0.203214 0.43227 0.767314 8.86031e-07 3.46151e-06 0.999996 
0.203333 0.432251 0.76738 8.86031e-07 3.46151e-06 0.999996 
0.203452 0.432192 0.76759 8.86031e-07 3.46151e-06 0.999996 
0.203571 0.43215 0.767742 8.86031e-07 3.46151e-06 0.999996 
0.203690 0.432131 0.767809 8.86031e-07 3.46151e-06 0.999996 
0.203810 0.432073 0.768019 8.86031e-07 3.46151e-06 0.999996 
0.203929 0.43203 0.768171 8.86031e-07 3.46151e-06 0.999996 
0.204048 0.432011 0.768237 8.86031e-07 3.46151e-06 0.999996 
0.204167 0.431953 0.768447 8.86031e-07 3.46151e-06 0.999996 
0.204286 0.43191 0.768599 8.86031e-07 3.46151e-06 0.999996 
0.204405 0.431891 0.768666 8.86031e-07 3.46151e-06 0.999996 
0.204524 0.431832 0.768876 8.86031e-07 3.46151e-06 0.999996 
0.204643 0.43179 0.769028 8.86031e-07 3.46151e-06 0.999996 
0.204762 0.431771 0.769095 9.0837e-07 4.04962e-06 0.999995 
0.204881 0.431712 0.769305 9.0837e-07 4.04962e-06 0.999995 
0.205000 0.431669 0.769457 9.0837e-07 4.04962e-06 0.999995 
0.205119 0.43165 0.769524 9.0837e-07 4.04962e-06 0.999995 
0.205238 0.431591 0.769734 9.0837e-07 4.04962e-06 0.999995 
0.205357 0.431548 0.769886 9.0837e-07 4.04962e-06 0.999995 
0.205476 0.431529 0.769953 9.0837e-07 4.04962e-06 0.999995 
0.205595 0.43147 0.770163 9.0837e-07 4.04962e-06 0.999995 
0.205714 0.431427 0.770315 9.0837e-07 4.04962e-06 0.999995 
0.205833 0.431409 0.770382 9.0837e-07 4.04962e-06 0.999995 
0.205952 0.431349 0.770592 9.0837e-07 4.04962e-06 0.999995 
0.206071 0.431306 0.770745 9.0837e-07 4.04962e-06 0.999995 
0.206190 0.431287 0.770811 9.0837e-07 4.04962e-06 0.999995 
0.206310 0.431228 0.771021 9.0837e-07 4.04962e-06 0.999995 
0.206429 0.431185 0.771174 9.0837e-07 4.04962e-06 0.999995 
0.206548 0.431166 0.771241 9.0837e-07 4.04962e-06 0.999995 
0.206667 0.431107 0.771451 9.0837e-07 4.04962e-06 0.999995 
0.206786 0.431063 0.771603 9.0837e-07 4.04962e-06 0.999995 
0.206905 0.431044 0.77167 9.0837e-07 4.04962e-06 0.999995 
0.207024 0.430985 0.77188 9.0837e-07 4.04962e-06 0.999995 
0.207143 0.430942 0.772033 9.0837e-07 4.04962e-06 0.999995 
0.207262 0.430923 0.7721 9.0837e-07 4.04962e-06 0.999995 
0.207381 0.430863 0.77231 9.0837e-07 4.04962e-06 0.999995 
0.207500 0.43082 0.772463 9.0837e-07 4.04962e-06 0.999995 
0.207619 0.430801 0.772529 9.0837e-07 4.04962e-06 0.999995 
0.207738 0.430741 0.77274 9.0837e-07 4.04962e-06 0.999995 
0.207857 0.430698 0.772892 9.0837e-07 4.04962e-06 0.999995 
0.207976 0.430679 0.772959 9.0837e-07 4.04962e-06 0.999995 
0.208095 0.430619 0.77317 9.0837e-07 4.04962e-06 0.999995 
0.208214 0.430575 0.773322 9.0837e-07 4.04962e-06 0.999995 
0.208333 0.430556 0.773389 9.0837e-07 4.04962e-06 0.999995 
0.208452 0.430496 0.7736 9.0837e-07 4.04962e-06 0.999995 
0.208571 0.430453 0.773752 9.0837e-07 4.04962e-06 0.999995 
0.208690 0.430434 0.773819 9.0837e-07 4.04962e-06 0.999995 
0.208810 0.430374 0.77403 9.0837e-07 4.04962e-06 0.999995 
0.208929 0.43033 0.774183 9.0837e-07 4.04962e-06 0.999995 
0.209048 0.430311 0.774249 9.0837e-07 4.04962e-06 0.999995 
0.209167 0.430251 0.77446 9.0837e-07 4.04962e-06 0.999995 
0.209286 0.430207 0.774613 9.0837e-07 4.04962e-06 0.999995 
0.209405 0.430188 0.774679 9.0837e-07 4.04962e-06 0.999995 
0.209524 0.430128 0.77489 8.68186e-07 4.39067e-06 0.999995 
0.209643 0.430084 0.775043 8.68186e-07 4.39067e-06 0.999995 
0.209762 0.430065 0.77511 8.68186e-07 4.39067e-06 0.999995 
0.209881 0.430005 0.775321 8.68186e-07 4.39067e-06 0.999995 
0.210000 0.429961 0.775474 8.68186e-07 4.39067e-06 0.999995 
0.210119 0.429942 0.77554 8.68186e-07 4.39067e-06 0.999995 
0.210238 0.429881 0.775751 8.68186e-07 4.39067e-06 0.999995 
0.210357 0.429837 0.775904 8.68186e-07 4.39067e-06 0.999995 
0.210476 0.429818 0.775971 8.68186e-07 4.39067e-06 0.999995 
0.210595 0.429758 0.776182 8.68186e-07 4.39067e-06 0.999995 
0.210714 0.429714 0.776335 8.68186e-07 4.39067e-06 0.999995 
0.210833 0.429694 0.776402 8.68186e-07 4.39067e-06 0.999995 
0.210952 0.429634 0.776613 8.68186e-07 4.39067e-06 0.999995 
0.211071 0.42959 0.776766 8.68186e-07 4.39067e-06 0.999995 
0.211190 0.42957 0.776832 8.68186e-07 4.39067e-06 0.999995 
0.211310 0.42951 0.777043 8.68186e-07 4.39067e-06 0.999995 
0.211429 0.429466 0.777196 8.68186e-07 4.39067e-06 0.999995 
0.211548 0.429446 0.777263 8.68186e-07 4.39067e-06 0.999995 
0.211667 0.429385 0.777474 8.68186e-07 4.39067e-06 0.999995 
0.211786 0.429341 0.777627 8.68186e-07 4.39067e-06 0.999995 
0.211905 0.429322 0.777694 8.68186e-07 4.39067e-06 0.999995 
0.212024 0.429261 0.777905 8.68186e-07 4.39067e-06 0.999995 
0.212143 0.429217 0.778059 8.68186e-07 4.39067e-06 0.999995 
0.212262 0.429198 0.778125 8.68186e-07 4.39067e-06 0.999995 
0.212381 0.429136 0.778337 8.68186e-07 4.39067e-06 0.999995 
0.212500 0.429092 0.77849 8.68186e-07 4.39067e-06 0.999995 
0.212619 0.429073 0.778557 8.68186e-07 4.39067e-06 0.999995 
0.212738 0.429012 0.778768 8.68186e-07 4.39067e-06 0.999995 
0.212857 0.428967 0.778921 8.68186e-07 4.39067e-06 0.999995 
0.212976 0.428948 0.778988 8.68186e-07 4.39067e-06 0.999995 
0.213095 0.428887 0.779199 8.68186e-07 4.39067e-06 0.999995 
0.213214 0.428842 0.779353 8.68186e-07 4.39067e-06 0.999995 
0.213333 0.428823 0.779419 8.68186e-07 4.39067e-06 0.999995 
0.213452 0.428761 0.779631 8.68186e-07 4.39067e-06 0.999995 
0.213571 0.428717 0.779784 8.68186e-07 4.39067e-06 0.999995 
0.213690 0.428697 0.779851 8.68186e-07 4.39067e-06 0.999995 
0.213810 0.428636 0.780062 8.68186e-07 4.39067e-06 0.999995 
0.213929 0.428591 0.780216 8.68186e-07 4.39067e-06 0.999995 
0.214048 0.428572 0.780283 8.68186e-07 4.39067e-06 0.999995 
0.214167 0.42851 0.780494 8.68186e-07 4.39067e-06 0.999995 
0.214286 0.428466 0.780648 7.70769e-07 4.43783e-06 0.999995 
0.214405 0.428446 0.780714 7.70769e-07 4.43783e-06 0.999995 
0.214524 0.428385 0.780926 7.70769e-07 4.43783e-06 0.999995 
0.214643 0.42834 0.781079 7.70769e-07 4.43783e-06 0.999995 
0.214762 0.42832 0.781146 7.70769e-07 4.43783e-06 0.999995 
0.214881 0.428259 0.781358 7.70769e-07 4.43783e-06 0.999995 
0.215000 0.428214 0.781511 7.70769e-07 4.43783e-06 0.999995 
0.215119 0.428194 0.781578 7.70769e-07 4.43783e-06 0.999995 
0.215238 0.428132 0.78179 7.70769e-07 4.43783e-06 0.999995 
0.215357 0.428088 0.781944 7.70769e-07 4.43783e-06 0.999995 
0.215476 0.428068 0.782011 7.70769e-07 4.43783e-06 0.999995 
