t x1 x2 w1 w2 w3
2.576000 1.64536 0.530236 1.56476e-07 1 2.37347e-09
2.577000 1.64549 0.530487 1.56476e-07 1 2.37347e-09
2.578000 1.64554 0.530597 1.56476e-07 1 2.37347e-09
2.579000 1.64571 0.530945 1.56476e-07 1 2.37347e-09
2.580000 1.64583 0.531197 1.56476e-07 1 2.37347e-09
2.581000 1.64588 0.531307 1.56476e-07 1 2.37347e-09
2.582000 1.64605 0.531656 1.56476e-07 1 2.37347e-09
2.583000 1.64616 0.531908 1.56476e-07 1 2.37347e-09
2.584000 1.64622 0.532019 1.56476e-07 1 2.37347e-09
2.585000 1.64638 0.532368 1.56476e-07 1 2.37347e-09
2.586000 1.6465 0.532621 1.56476e-07 1 2.37347e-09
2.587000 1.64655 0.532732 1.56476e-07 1 2.37347e-09
2.588000 1.64671 0.533082 1.56476e-07 1 2.37347e-09
2.589000 1.64683 0.533335 1.56476e-07 1 2.37347e-09
2.590000 1.64688 0.533446 1.56476e-07 1 2.37347e-09
2.591000 1.64704 0.533797 1.56476e-07 1 2.37347e-09
2.592000 1.64716 0.534051 1.56476e-07 1 2.37347e-09
2.593000 1.64721 0.534162 1.56476e-07 1 2.37347e-09
2.594000 1.64737 0.534513 1.56476e-07 1 2.37347e-09
2.595000 1.64748 0.534768 1.56476e-07 1 2.37347e-09
2.596000 1.64753 0.534879 1.56476e-07 1 2.37347e-09
2.597000 1.64769 0.535231 1.56476e-07 1 2.37347e-09
2.598000 1.6478 0.535487 1.56476e-07 1 2.37347e-09
2.599000 1.64785 0.535598 1.56476e-07 1 2.37347e-09
2.600000 1.64801 0.535951 1.56476e-07 1 2.37347e-09
2.601000 1.64812 0.536207 1.56476e-07 1 2.37347e-09
2.602000 1.64817 0.536319 1.56476e-07 1 2.37347e-09
2.603000 1.64832 0.536672 1.56476e-07 1 2.37347e-09
2.604000 1.64843 0.536928 1.56476e-07 1 2.37347e-09
2.605000 1.64848 0.53704 1.56476e-07 1 2.37347e-09
2.606000 1.64863 0.537395 1.56476e-07 1 2.37347e-09
2.607000 1.64874 0.537652 1.56476e-07 1 2.37347e-09
2.608000 1.64879 0.537764 1.56476e-07 1 2.37347e-09
2.609000 1.64894 0.538119 1.56476e-07 1 2.37347e-09
2.610000 1.64905 0.538376 1.56476e-07 1 2.37347e-09
2.611000 1.6491 0.538489 1.56476e-07 1 2.37347e-09
2.612000 1.64925 0.538844 1.56476e-07 1 2.37347e-09
2.613000 1.64935 0.539102 1.56476e-07 1 2.37347e-09
2.614000 1.6494 0.539215 1.56476e-07 1 2.37347e-09
2.615000 1.64955 0.539571 1.56476e-07 1 2.37347e-09
2.616000 1.64965 0.53983 1.56476e-07 1 2.37347e-09
2.617000 1.6497 0.539942 1.56476e-07 1 2.37347e-09
2.618000 1.64984 0.5403 1.56476e-07 1 2.37347e-09
2.619000 1.64995 0.540558 1.56476e-07 1 2.37347e-09
2.620000 1.64999 0.540672 1.56476e-07 1 2.37347e-09
2.621000 1.65014 0.541029 1.56476e-07 1 2.37347e-09
2.622000 1.65024 0.541289 1.56476e-07 1 2.37347e-09
2.623000 1.65029 0.541402 1.56476e-07 1 2.37347e-09
2.624000 1.65043 0.541761 1.56476e-07 1 2.37347e-09
2.625000 1.65053 0.542021 1.56476e-07 1 2.37347e-09
2.626000 1.65058 0.542134 1.56476e-07 1 2.37347e-09
2.627000 1.65072 0.542494 1.56476e-07 1 2.37347e-09
2.628000 1.65082 0.542754 1.56476e-07 1 2.37347e-09
2.629000 1.65086 0.542868 1.56476e-07 1 2.37347e-09
2.630000 1.651 0.543228 1.56476e-07 1 2.37347e-09
2.631000 1.6511 0.543489 1.56476e-07 1 2.37347e-09
2.632000 1.65114 0.543603 1.56476e-07 1 2.37347e-09
2.633000 1.65128 0.543964 1.56476e-07 1 2.37347e-09
2.634000 1.65138 0.544225 1.56476e-07 1 2.37347e-09
2.635000 1.65142 0.544339 1.56476e-07 1 2.37347e-09
2.636000 1.65155 0.544701 1.56476e-07 1 2.37347e-09
2.637000 1.65165 0.544963 1.56476e-07 1 2.37347e-09
2.638000 1.65169 0.545077 1.56476e-07 1 2.37347e-09
2.639000 1.65183 0.545439 1.56476e-07 1 2.37347e-09
2.640000 1.65192 0.545702 1.56476e-07 1 2.37347e-09
2.641000 1.65196 0.545817 1.56476e-07 1 2.37347e-09
2.642000 1.65209 0.546179 1.56476e-07 1 2.37347e-09
2.643000 1.65219 0.546442 1.56476e-07 1 2.37347e-09
2.644000 1.65223 0.546557 1.56476e-07 1 2.37347e-09
2.645000 1.65236 0.546921 1.56476e-07 1 2.37347e-09
2.646000 1.65245 0.547184 1.56476e-07 1 2.37347e-09
2.647000 1.65249 0.5473 1.56476e-07 1 2.37347e-09
2.648000 1.65262 0.547664 1.56476e-07 1 2.37347e-09
2.649000 1.65271 0.547928 1.56476e-07 1 2.37347e-09
2.650000 1.65275 0.548043 1.56476e-07 1 2.37347e-09
2.651000 1.65288 0.548408 1.56476e-07 1 2.37347e-09
2.652000 1.65297 0.548673 1.56476e-07 1 2.37347e-09
2.653000 1.65301 0.548788 1.56476e-07 1 2.37347e-09
2.654000 1.65313 0.549154 1.56476e-07 1 2.37347e-09
2.655000 1.65322 0.549419 1.56476e-07 1 2.37347e-09
2.656000 1.65326 0.549535 1.56476e-07 1 2.37347e-09
2.657000 1.65338 0.549901 1.56476e-07 1 2.37347e-09
2.658000 1.65347 0.550167 1.56476e-07 1 2.37347e-09
2.659000 1.65351 0.550283 1.56476e-07 1 2.37347e-09
2.660000 1.65363 0.55065 1.56476e-07 1 2.37347e-09
2.661000 1.65372 0.550916 1.56476e-07 1 2.37347e-09
2.662000 1.65375 0.551032 1.56476e-07 1 2.37347e-09
2.663000 1.65387 0.5514 1.56476e-07 1 2.37347e-09
2.664000 1.65396 0.551667 1.56476e-07 1 2.37347e-09
2.665000 1.65399 0.551783 1.56476e-07 1 2.37347e-09
2.666000 1.65411 0.552151 1.56476e-07 1 2.37347e-09
2.667000 1.6542 0.552419 1.56476e-07 1 2.37347e-09
2.668000 1.65423 0.552535 1.56476e-07 1 2.37347e-09
2.669000 1.65435 0.552904 1.56476e-07 1 2.37347e-09
2.670000 1.65443 0.553172 1.56476e-07 1 2.37347e-09
2.671000 1.65447 0.553289 1.56476e-07 1 2.37347e-09
2.672000 1.65458 0.553659 1.56476e-07 1 2.37347e-09
2.673000 1.65466 0.553927 1.56476e-07 1 2.37347e-09
2.674000 1.6547 0.554044 1.56476e-07 1 2.37347e-09
2.675000 1.65481 0.554414 1.56476e-07 1 2.37347e-09
2.676000 1.65489 0.554683 1.56476e-07 1 2.37347e-09
2.677000 1.65492 0.5548 1.56476e-07 1 2.37347e-09
2.678000 1.65503 0.555172 1.56476e-07 1 2.37347e-09
2.679000 1.65511 0.555441 1.56476e-07 1 2.37347e-09
2.680000 1.65514 0.555558 1.56476e-07 1 2.37347e-09
2.681000 1.65525 0.55593 1.56476e-07 1 2.37347e-09
2.682000 1.65533 0.5562 1.56476e-07 1 2.37347e-09
2.683000 1.65536 0.556318 1.56476e-07 1 2.37347e-09
2.684000 1.65547 0.55669 1.56476e-07 1 2.37347e-09
2.685000 1.65554 0.55696 1.56476e-07 1 2.37347e-09
2.686000 1.65558 0.557078 1.56476e-07 1 2.37347e-09
2.687000 1.65568 0.557451 1.56476e-07 1 2.37347e-09
2.688000 1.65576 0.557722 1.56476e-07 1 2.37347e-09
2.689000 1.65579 0.55784 1.56476e-07 1 2.37347e-09
2.690000 1.65589 0.558214 1.56476e-07 1 2.37347e-09
2.691000 1.65596 0.558485 1.56476e-07 1 2.37347e-09
2.692000 1.656 0.558604 1.56476e-07 1 2.37347e-09
2.693000 1.6561 0.558978 1.56476e-07 1 2.37347e-09
2.694000 1.65617 0.55925 1.56476e-07 1 2.37347e-09
2.695000 1.6562 0.559369 1.56476e-07 1 2.37347e-09
2.696000 1.6563 0.559744 1.56476e-07 1 2.37347e-09
2.697000 1.65637 0.560016 1.56476e-07 1 2.37347e-09
2.698000 1.6564 0.560135 1.56476e-07 1 2.37347e-09
2.699000 1.6565 0.560511 1.56476e-07 1 2.37347e-09
2.700000 1.65657 0.560783 1.56476e-07 1 2.37347e-09
2.701000 1.6566 0.560903 1.56476e-07 1 2.37347e-09
2.702000 1.65669 0.561279 1.56476e-07 1 2.37347e-09
2.703000 1.65676 0.561552 1.56476e-07 1 2.37347e-09
2.704000 1.65679 0.561672 1.56476e-07 1 2.37347e-09
2.705000 1.65688 0.562049 1.56476e-07 1 2.37347e-09
2.706000 1.65695 0.562322 1.56476e-07 1 2.37347e-09
2.707000 1.65698 0.562442 1.56476e-07 1 2.37347e-09
2.708000 1.65707 0.56282 1.56476e-07 1 2.37347e-09
2.709000 1.65713 0.563094 1.56476e-07 1 2.37347e-09
2.710000 1.65716 0.563214 1.56476e-07 1 2.37347e-09
2.711000 1.65725 0.563592 1.56476e-07 1 2.37347e-09
2.712000 1.65732 0.563867 1.56476e-07 1 2.37347e-09
2.713000 1.65734 0.563987 1.56476e-07 1 2.37347e-09
2.714000 1.65743 0.564366 1.56476e-07 1 2.37347e-09
2.715000 1.65749 0.564641 1.56476e-07 1 2.37347e-09
2.716000 1.65752 0.564761 1.56476e-07 1 2.37347e-09
2.717000 1.65761 0.565141 1.56476e-07 1 2.37347e-09
2.718000 1.65767 0.565417 1.56476e-07 1 2.37347e-09
2.719000 1.65769 0.565537 1.56476e-07 1 2.37347e-09
2.720000 1.65778 0.565918 1.56476e-07 1 2.37347e-09
2.721000 1.65784 0.566194 1.56476e-07 1 2.37347e-09
2.722000 1.65786 0.566314 1.56476e-07 1 2.37347e-09
2.723000 1.65795 0.566696 1.56476e-07 1 2.37347e-09
2.724000 1.658 0.566972 1.56476e-07 1 2.37347e-09
2.725000 1.65803 0.567093 1.56476e-07 1 2.37347e-09
2.726000 1.65811 0.567475 1.56476e-07 1 2.37347e-09
2.727000 1.65817 0.567752 1.56476e-07 1 2.37347e-09
2.728000 1.65819 0.567873 1.56476e-07 1 2.37347e-09
2.729000 1.65827 0.568255 1.56476e-07 1 2.37347e-09
2.730000 1.65832 0.568533 1.56476e-07 1 2.37347e-09
2.731000 1.65835 0.568654 1.56476e-07 1 2.37347e-09
2.732000 1.65842 0.569037 1.56476e-07 1 2.37347e-09
2.733000 1.65848 0.569315 1.56476e-07 1 2.37347e-09
2.734000 1.6585 0.569437 1.56476e-07 1 2.37347e-09
2.735000 1.65858 0.569821 1.56476e-07 1 2.37347e-09
2.736000 1.65863 0.570099 1.56476e-07 1 2.37347e-09
2.737000 1.65865 0.570221 1.56476e-07 1 2.37347e-09
2.738000 1.65873 0.570605 1.56476e-07 1 2.37347e-09
2.739000 1.65878 0.570884 1.56476e-07 1 2.37347e-09
2.740000 1.6588 0.571006 1.56476e-07 1 2.37347e-09
2.741000 1.65887 0.571391 1.56476e-07 1 2.37347e-09
2.742000 1.65892 0.57167 1.56476e-07 1 2.37347e-09
2.743000 1.65894 0.571793 1.56476e-07 1 2.37347e-09
2.744000 1.65901 0.572178 1.56476e-07 1 2.37347e-09
2.745000 1.65906 0.572458 1.56476e-07 1 2.37347e-09
2.746000 1.65908 0.57258 1.56476e-07 1 2.37347e-09
2.747000 1.65915 0.572967 1.56476e-07 1 2.37347e-09
2.748000 1.65919 0.573247 1.56476e-07 1 2.37347e-09
2.749000 1.65921 0.57337 1.56476e-07 1 2.37347e-09
2.750000 1.65928 0.573757 1.56476e-07 1 2.37347e-09
2.751000 1.65933 0.574038 1.56476e-07 1 2.37347e-09
2.752000 1.65935 0.57416 1.56476e-07 1 2.37347e-09
2.753000 1.65941 0.574548 1.56476e-07 1 2.37347e-09
2.754000 1.65945 0.574829 1.56476e-07 1 2.37347e-09
2.755000 1.65947 0.574952 1.56476e-07 1 2.37347e-09
2.756000 1.65953 0.57534 1.56476e-07 1 2.37347e-09
2.757000 1.65958 0.575622 1.56476e-07 1 2.37347e-09
2.758000 1.65959 0.575745 1.56476e-07 1 2.37347e-09
2.759000 1.65965 0.576134 1.56476e-07 1 2.37347e-09
2.760000 1.6597 0.576416 1.56476e-07 1 2.37347e-09
2.761000 1.65971 0.57654 1.56476e-07 1 2.37347e-09
2.762000 1.65977 0.576929 1.56476e-07 1 2.37347e-09
2.763000 1.65981 0.577212 1.56476e-07 1 2.37347e-09
2.764000 1.65983 0.577336 1.56476e-07 1 2.37347e-09
2.765000 1.65988 0.577726 1.56476e-07 1 2.37347e-09
2.766000 1.65992 0.578009 1.56476e-07 1 2.37347e-09
2.767000 1.65994 0.578133 1.56476e-07 1 2.37347e-09
2.768000 1.65999 0.578524 1.56476e-07 1 2.37347e-09
2.769000 1.66003 0.578807 1.56476e-07 1 2.37347e-09
2.770000 1.66005 0.578931 1.56476e-07 1 2.37347e-09
2.771000 1.6601 0.579323 1.56476e-07 1 2.37347e-09
2.772000 1.66013 0.579607 1.56476e-07 1 2.37347e-09
2.773000 1.66015 0.579731 1.56476e-07 1 2.37347e-09
2.774000 1.6602 0.580123 1.56476e-07 1 2.37347e-09
2.775000 1.66023 0.580407 1.56476e-07 1 2.37347e-09
2.776000 1.66025 0.580532 1.56476e-07 1 2.37347e-09
2.777000 1.66029 0.580924 1.56476e-07 1 2.37347e-09
2.778000 1.66033 0.581209 1.56476e-07 1 2.37347e-09
2.779000 1.66034 0.581334 1.56476e-07 1 2.37347e-09
2.780000 1.66039 0.581727 1.56476e-07 1 2.37347e-09
2.781000 1.66042 0.582013 1.56476e-07 1 2.37347e-09
2.782000 1.66043 0.582137 1.56476e-07 1 2.37347e-09
2.783000 1.66048 0.582531 1.56476e-07 1 2.37347e-09
2.784000 1.66051 0.582817 1.56476e-07 1 2.37347e-09
2.785000 1.66052 0.582942 1.56476e-07 1 2.37347e-09
2.786000 1.66056 0.583337 1.56476e-07 1 2.37347e-09
2.787000 1.66059 0.583623 1.56476e-07 1 2.37347e-09
2.788000 1.6606 0.583748 1.56476e-07 1 2.37347e-09
2.789000 1.66064 0.584143 1.56476e-07 1 2.37347e-09
2.790000 1.66067 0.58443 1.56476e-07 1 2.37347e-09
2.791000 1.66068 0.584555 1.56476e-07 1 2.37347e-09
2.792000 1.66072 0.584951 1.56476e-07 1 2.37347e-09
2.793000 1.66075 0.585238 1.56476e-07 1 2.37347e-09
2.794000 1.66076 0.585364 1.56476e-07 1 2.37347e-09
2.795000 1.66079 0.58576 1.56476e-07 1 2.37347e-09
2.796000 1.66082 0.586048 1.56476e-07 1 2.37347e-09
2.797000 1.66083 0.586173 1.56476e-07 1 2.37347e-09
2.798000 1.66086 0.586571 1.56476e-07 1 2.37347e-09
2.799000 1.66089 0.586859 1.56476e-07 1 2.37347e-09
2.800000 1.6609 0.586984 5.77868e-08 1 1.30515e-09
2.801000 1.66093 0.587382 5.77868e-08 1 1.30515e-09
2.802000 1.66095 0.587671 5.77868e-08 1 1.30515e-09
2.803000 1.66096 0.587797 5.77868e-08 1 1.30515e-09
2.804000 1.66099 0.588195 5.77868e-08 1 1.30515e-09
2.805000 1.66101 0.588484 5.77868e-08 1 1.30515e-09
2.806000 1.66102 0.58861 5.77868e-08 1 1.30515e-09
2.807000 1.66104 0.589009 5.77868e-08 1 1.30515e-09
2.808000 1.66106 0.589298 5.77868e-08 1 1.30515e-09
2.809000 1.66107 0.589425 5.77868e-08 1 1.30515e-09
2.810000 1.6611 0.589824 5.77868e-08 1 1.30515e-09
2.811000 1.66111 0.590114 5.77868e-08 1 1.30515e-09
2.812000 1.66112 0.590241 5.77868e-08 1 1.30515e-09
2.813000 1.66115 0.590641 5.77868e-08 1 1.30515e-09
2.814000 1.66116 0.590931 5.77868e-08 1 1.30515e-09
2.815000 1.66117 0.591058 5.77868e-08 1 1.30515e-09
2.816000 1.66119 0.591459 5.77868e-08 1 1.30515e-09
2.817000 1.66121 0.591749 5.77868e-08 1 1.30515e-09
2.818000 1.66121 0.591876 5.77868e-08 1 1.30515e-09
2.819000 1.66123 0.592278 5.77868e-08 1 1.30515e-09
2.820000 1.66124 0.592569 5.77868e-08 1 1.30515e-09
2.821000 1.66125 0.592696 5.77868e-08 1 1.30515e-09
2.822000 1.66127 0.593098 5.77868e-08 1 1.30515e-09
2.823000 1.66128 0.593389 5.77868e-08 1 1.30515e-09
2.824000 1.66128 0.593516 5.77868e-08 1 1.30515e-09
2.825000 1.6613 0.593919 5.77868e-08 1 1.30515e-09
2.826000 1.66131 0.594211 5.77868e-08 1 1.30515e-09
2.827000 1.66131 0.594338 5.77868e-08 1 1.30515e-09
2.828000 1.66133 0.594742 5.77868e-08 1 1.30515e-09
2.829000 1.66134 0.595034 5.77868e-08 1 1.30515e-09
2.830000 1.66134 0.595162 5.77868e-08 1 1.30515e-09
2.831000 1.66135 0.595565 5.77868e-08 1 1.30515e-09
2.832000 1.66136 0.595858 5.77868e-08 1 1.30515e-09
2.833000 1.66136 0.595986 5.77868e-08 1 1.30515e-09
2.834000 1.66137 0.59639 5.77868e-08 1 1.30515e-09
2.835000 1.66138 0.596683 5.77868e-08 1 1.30515e-09
2.836000 1.66138 0.596811 5.77868e-08 1 1.30515e-09
2.837000 1.66139 0.597216 5.77868e-08 1 1.30515e-09
2.838000 1.66139 0.59751 5.77868e-08 1 1.30515e-09
2.839000 1.66139 0.597638 5.77868e-08 1 1.30515e-09
2.840000 1.6614 0.598043 5.77868e-08 1 1.30515e-09
2.841000 1.6614 0.598337 5.77868e-08 1 1.30515e-09
2.842000 1.6614 0.598466 5.77868e-08 1 1.30515e-09
2.843000 1.66141 0.598872 5.77868e-08 1 1.30515e-09
2.844000 1.66141 0.599166 5.77868e-08 1 1.30515e-09
2.845000 1.66141 0.599295 5.77868e-08 1 1.30515e-09
2.846000 1.66141 0.599701 5.77868e-08 1 1.30515e-09
2.847000 1.66141 0.599996 5.77868e-08 1 1.30515e-09
2.848000 1.66141 0.600125 5.77868e-08 1 1.30515e-09
2.849000 1.66141 0.600532 5.77868e-08 1 1.30515e-09
2.850000 1.66141 0.600827 5.77868e-08 1 1.30515e-09
2.851000 1.66141 0.600956 5.77868e-08 1 1.30515e-09
2.852000 1.66141 0.601364 5.77868e-08 1 1.30515e-09
2.853000 1.6614 0.60166 5.77868e-08 1 1.30515e-09
2.854000 1.6614 0.601789 5.77868e-08 1 1.30515e-09
2.855000 1.6614 0.602197 5.77868e-08 1 1.30515e-09
2.856000 1.66139 0.602493 5.77868e-08 1 1.30515e-09
2.857000 1.66139 0.602622 5.77868e-08 1 1.30515e-09
2.858000 1.66138 0.603031 5.77868e-08 1 1.30515e-09
2.859000 1.66138 0.603327 5.77868e-08 1 1.30515e-09
2.860000 1.66138 0.603457 5.77868e-08 1 1.30515e-09
2.861000 1.66137 0.603866 5.77868e-08 1 1.30515e-09
2.862000 1.66136 0.604163 5.77868e-08 1 1.30515e-09
2.863000 1.66136 0.604293 5.77868e-08 1 1.30515e-09
2.864000 1.66135 0.604703 5.77868e-08 1 1.30515e-09
2.865000 1.66134 0.605 5.77868e-08 1 1.30515e-09
2.866000 1.66133 0.60513 5.77868e-08 1 1.30515e-09
2.867000 1.66132 0.60554 5.77868e-08 1 1.30515e-09
2.868000 1.66131 0.605838 5.77868e-08 1 1.30515e-09
2.869000 1.66131 0.605968 5.77868e-08 1 1.30515e-09
2.870000 1.66129 0.606379 5.77868e-08 1 1.30515e-09
2.871000 1.66128 0.606677 5.77868e-08 1 1.30515e-09
2.872000 1.66127 0.606807 5.77868e-08 1 1.30515e-09
2.873000 1.66126 0.607218 5.77868e-08 1 1.30515e-09
2.874000 1.66124 0.607517 5.77868e-08 1 1.30515e-09
2.875000 1.66124 0.607647 5.77868e-08 1 1.30515e-09
2.876000 1.66122 0.608059 5.77868e-08 1 1.30515e-09
2.877000 1.6612 0.608358 5.77868e-08 1 1.30515e-09
2.878000 1.6612 0.608489 5.77868e-08 1 1.30515e-09
2.879000 1.66118 0.608901 5.77868e-08 1 1.30515e-09
2.880000 1.66116 0.6092 5.77868e-08 1 1.30515e-09
2.881000 1.66115 0.609331 5.77868e-08 1 1.30515e-09
2.882000 1.66113 0.609744 5.77868e-08 1 1.30515e-09
2.883000 1.66111 0.610044 5.77868e-08 1 1.30515e-09
2.884000 1.6611 0.610174 5.77868e-08 1 1.30515e-09
2.885000 1.66108 0.610588 5.77868e-08 1 1.30515e-09
2.886000 1.66106 0.610888 5.77868e-08 1 1.30515e-09
2.887000 1.66105 0.611019 5.77868e-08 1 1.30515e-09
2.888000 1.66102 0.611433 5.77868e-08 1 1.30515e-09
2.889000 1.661 0.611734 5.77868e-08 1 1.30515e-09
2.890000 1.66099 0.611865 5.77868e-08 1 1.30515e-09
2.891000 1.66096 0.612279 5.77868e-08 1 1.30515e-09
2.892000 1.66094 0.61258 5.77868e-08 1 1.30515e-09
2.893000 1.66093 0.612711 5.77868e-08 1 1.30515e-09
2.894000 1.6609 0.613127 5.77868e-08 1 1.30515e-09
2.895000 1.66088 0.613428 5.77868e-08 1 1.30515e-09
2.896000 1.66087 0.613559 5.77868e-08 1 1.30515e-09
2.897000 1.66083 0.613975 5.77868e-08 1 1.30515e-09
2.898000 1.66081 0.614276 5.77868e-08 1 1.30515e-09
2.899000 1.6608 0.614408 5.77868e-08 1 1.30515e-09
2.900000 1.66076 0.614824 5.77868e-08 1 1.30515e-09
2.901000 1.66074 0.615126 5.77868e-08 1 1.30515e-09
2.902000 1.66072 0.615258 5.77868e-08 1 1.30515e-09
2.903000 1.66069 0.615675 5.77868e-08 1 1.30515e-09
2.904000 1.66066 0.615977 5.77868e-08 1 1.30515e-09
2.905000 1.66065 0.616109 5.77868e-08 1 1.30515e-09
2.906000 1.66061 0.616526 5.77868e-08 1 1.30515e-09
2.907000 1.66058 0.616829 5.77868e-08 1 1.30515e-09
2.908000 1.66056 0.616961 5.77868e-08 1 1.30515e-09
2.909000 1.66052 0.617379 5.77868e-08 1 1.30515e-09
2.910000 1.66049 0.617681 5.77868e-08 1 1.30515e-09
2.911000 1.66048 0.617814 5.77868e-08 1 1.30515e-09
2.912000 1.66043 0.618232 5.77868e-08 1 1.30515e-09
2.913000 1.6604 0.618535 5.77868e-08 1 1.30515e-09
2.914000 1.66039 0.618668 5.77868e-08 1 1.30515e-09
2.915000 1.66034 0.619086 5.77868e-08 1 1.30515e-09
2.916000 1.66031 0.61939 5.77868e-08 1 1.30515e-09
2.917000 1.66029 0.619523 5.77868e-08 1 1.30515e-09
2.918000 1.66024 0.619942 5.77868e-08 1 1.30515e-09
2.919000 1.66021 0.620246 5.77868e-08 1 1.30515e-09
2.920000 1.66019 0.620379 5.77868e-08 1 1.30515e-09
2.921000 1.66014 0.620798 5.77868e-08 1 1.30515e-09
2.922000 1.6601 0.621103 5.77868e-08 1 1.30515e-09
2.923000 1.66009 0.621236 5.77868e-08 1 1.30515e-09
2.924000 1.66004 0.621656 5.77868e-08 1 1.30515e-09
2.925000 1.66 0.621961 5.77868e-08 1 1.30515e-09
2.926000 1.65998 0.622094 5.77868e-08 1 1.30515e-09
2.927000 1.65993 0.622514 5.77868e-08 1 1.30515e-09
2.928000 1.65989 0.622819 5.77868e-08 1 1.30515e-09
2.929000 1.65987 0.622953 5.77868e-08 1 1.30515e-09
2.930000 1.65981 0.623374 5.77868e-08 1 1.30515e-09
2.931000 1.65977 0.623679 5.77868e-08 1 1.30515e-09
2.932000 1.65975 0.623812 5.77868e-08 1 1.30515e-09
2.933000 1.65969 0.624234 5.77868e-08 1 1.30515e-09
2.934000 1.65965 0.62454 5.77868e-08 1 1.30515e-09
2.935000 1.65963 0.624673 5.77868e-08 1 1.30515e-09
2.936000 1.65957 0.625095 5.77868e-08 1 1.30515e-09
2.937000 1.65953 0.625402 5.77868e-08 1 1.30515e-09
2.938000 1.65951 0.625535 5.77868e-08 1 1.30515e-09
2.939000 1.65944 0.625958 5.77868e-08 1 1.30515e-09
2.940000 1.6594 0.626264 5.77868e-08 1 1.30515e-09
2.941000 1.65938 0.626398 5.77868e-08 1 1.30515e-09
2.942000 1.65931 0.626821 5.77868e-08 1 1.30515e-09
2.943000 1.65926 0.627128 5.77868e-08 1 1.30515e-09
2.944000 1.65924 0.627262 5.77868e-08 1 1.30515e-09
2.945000 1.65918 0.627685 5.77868e-08 1 1.30515e-09
2.946000 1.65913 0.627992 5.77868e-08 1 1.30515e-09
2.947000 1.65911 0.628126 5.77868e-08 1 1.30515e-09
2.948000 1.65904 0.62855 5.77868e-08 1 1.30515e-09
2.949000 1.65899 0.628858 5.77868e-08 1 1.30515e-09
2.950000 1.65896 0.628992 5.77868e-08 1 1.30515e-09
2.951000 1.65889 0.629416 5.77868e-08 1 1.30515e-09
2.952000 1.65884 0.629724 5.77868e-08 1 1.30515e-09
2.953000 1.65882 0.629858 5.77868e-08 1 1.30515e-09
2.954000 1.65874 0.630283 5.77868e-08 1 1.30515e-09
2.955000 1.65869 0.630591 5.77868e-08 1 1.30515e-09
2.956000 1.65867 0.630726 5.77868e-08 1 1.30515e-09
2.957000 1.65859 0.631151 5.77868e-08 1 1.30515e-09
2.958000 1.65854 0.63146 5.77868e-08 1 1.30515e-09
2.959000 1.65851 0.631594 5.77868e-08 1 1.30515e-09
2.960000 1.65843 0.63202 5.77868e-08 1 1.30515e-09
2.961000 1.65838 0.632329 5.77868e-08 1 1.30515e-09
2.962000 1.65835 0.632463 5.77868e-08 1 1.30515e-09
2.963000 1.65827 0.63289 5.77868e-08 1 1.30515e-09
2.964000 1.65821 0.633199 5.77868e-08 1 1.30515e-09
2.965000 1.65819 0.633334 5.77868e-08 1 1.30515e-09
2.966000 1.65811 0.63376 5.77868e-08 1 1.30515e-09
2.967000 1.65805 0.634069 5.77868e-08 1 1.30515e-09
2.968000 1.65802 0.634205 5.77868e-08 1 1.30515e-09
2.969000 1.65794 0.634632 5.77868e-08 1 1.30515e-09
2.970000 1.65787 0.634941 5.77868e-08 1 1.30515e-09
2.971000 1.65785 0.635076 5.77868e-08 1 1.30515e-09
2.972000 1.65776 0.635504 5.77868e-08 1 1.30515e-09
2.973000 1.6577 0.635814 5.77868e-08 1 1.30515e-09
2.974000 1.65767 0.635949 5.77868e-08 1 1.30515e-09
2.975000 1.65758 0.636377 5.77868e-08 1 1.30515e-09
2.976000 1.65752 0.636687 5.77868e-08 1 1.30515e-09
2.977000 1.65749 0.636823 5.77868e-08 1 1.30515e-09
2.978000 1.6574 0.637251 5.77868e-08 1 1.30515e-09
2.979000 1.65733 0.637562 5.77868e-08 1 1.30515e-09
2.980000 1.6573 0.637697 5.77868e-08 1 1.30515e-09
2.981000 1.65721 0.638126 5.77868e-08 1 1.30515e-09
2.982000 1.65714 0.638437 5.77868e-08 1 1.30515e-09
2.983000 1.65712 0.638573 5.77868e-08 1 1.30515e-09
2.984000 1.65702 0.639002 5.77868e-08 1 1.30515e-09
2.985000 1.65695 0.639313 5.77868e-08 1 1.30515e-09
2.986000 1.65692 0.639449 5.77868e-08 1 1.30515e-09
2.987000 1.65682 0.639878 5.77868e-08 1 1.30515e-09
2.988000 1.65675 0.64019 5.77868e-08 1 1.30515e-09
2.989000 1.65672 0.640326 5.77868e-08 1 1.30515e-09
2.990000 1.65662 0.640755 5.77868e-08 1 1.30515e-09
2.991000 1.65655 0.641067 5.77868e-08 1 1.30515e-09
2.992000 1.65652 0.641203 5.77868e-08 1 1.30515e-09
2.993000 1.65642 0.641634 5.77868e-08 1 1.30515e-09
2.994000 1.65635 0.641946 5.77868e-08 1 1.30515e-09
2.995000 1.65631 0.642082 5.77868e-08 1 1.30515e-09
2.996000 1.65621 0.642513 5.77868e-08 1 1.30515e-09
2.997000 1.65614 0.642825 5.77868e-08 1 1.30515e-09
2.998000 1.6561 0.642961 5.77868e-08 1 1.30515e-09
